month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
11,2021,13042,Michigan Ave & Oak St,41.90086433333333,-87.62379416666667,392,396,608,679,1000,1075,30,13.07,13.2,20.27,22.63,33.33,35.83
11,2021,KA1503000043,Kingsbury St & Kinzie St,41.88913066666667,-87.638437,1181,1132,1483,1402,2664,2534,30,39.37,37.73,49.43,46.73,88.8,84.47
11,2021,TA1305000006,Dearborn St & Monroe St,41.880793,-87.6294585,521,500,808,768,1329,1268,30,17.37,16.67,26.93,25.6,44.3,42.27
11,2021,TA1307000127,Clark St & Grace St,41.950916,-87.65913033333334,360,349,473,469,833,818,30,12.0,11.63,15.77,15.63,27.77,27.27
11,2021,TA1306000003,Desplaines St & Kinzie St,41.888504,-87.64440716666667,820,777,900,799,1720,1576,30,27.33,25.9,30.0,26.63,57.33,52.53
11,2021,TA1309000014,Clark St & Leland Ave,41.9670685,-87.66743816666667,254,248,289,270,543,518,30,8.47,8.27,9.63,9.0,18.1,17.27
11,2021,307,Leamington Ave & Hirsch St,41.91,-87.75,12,6,0,0,12,6,11,1.09,0.55,0.0,0.0,1.09,0.55
11,2021,TA1306000011,Wells St & Walton St,41.899959,-87.6344285,262,232,422,323,684,555,30,8.73,7.73,14.07,10.77,22.8,18.5
11,2021,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,284,282,331,331,615,613,30,9.47,9.4,11.03,11.03,20.5,20.43
11,2021,604,Sheridan Rd & Noyes St (NU),42.0582,-87.67755283333334,279,280,307,344,586,624,30,9.3,9.33,10.23,11.47,19.53,20.8
11,2021,13157,Aberdeen St & Jackson Blvd,41.87772433333333,-87.6547915,359,345,573,509,932,854,30,11.97,11.5,19.1,16.97,31.07,28.47
11,2021,359,Kilbourn & Belden,41.92,-87.74,30,21,0,0,30,21,16,1.88,1.31,0.0,0.0,1.88,1.31
11,2021,13146,Clark St & Armitage Ave,41.918294,-87.63634366666666,517,506,939,874,1456,1380,30,17.23,16.87,31.3,29.13,48.53,46.0
11,2021,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,992,996,1135,1184,2127,2180,30,33.07,33.2,37.83,39.47,70.9,72.67
11,2021,13206,Loomis St & Jackson Blvd,41.877945,-87.662007,147,136,346,318,493,454,30,4.9,4.53,11.53,10.6,16.43,15.13
11,2021,TA1309000011,Ellis Ave & 58th St,41.788746,-87.601334,100,95,891,899,991,994,30,3.33,3.17,29.7,29.97,33.03,33.13
11,2021,13008,Millennium Park,41.8810317,-87.62408432,604,606,729,755,1333,1361,30,20.13,20.2,24.3,25.17,44.43,45.37
11,2021,TA1307000158,Damen Ave & Leland Ave,41.967071833333335,-87.67908533333333,149,140,228,171,377,311,30,4.97,4.67,7.6,5.7,12.57,10.37
11,2021,17660,California Ave & Cortez St,41.900363,-87.696704,252,241,81,98,333,339,30,8.4,8.03,2.7,3.27,11.1,11.3
11,2021,TA1307000131,Wabash Ave & Wacker Pl,41.88686516666667,-87.62598633333333,310,296,398,363,708,659,30,10.33,9.87,13.27,12.1,23.6,21.97
11,2021,15545,Burnham Harbor,41.856268,-87.613348,70,69,305,294,375,363,30,2.33,2.3,10.17,9.8,12.5,12.1
11,2021,KA1504000155,2112 W Peterson Ave,41.99116183333334,-87.68355716666667,49,53,14,21,63,74,30,1.63,1.77,0.47,0.7,2.1,2.47
11,2021,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,138,144,125,157,263,301,30,4.6,4.8,4.17,5.23,8.77,10.03
11,2021,13288,Damen Ave & Charleston St,41.920122166666665,-87.678053,182,186,168,181,350,367,30,6.07,6.2,5.6,6.03,11.67,12.23
11,2021,WL-008,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,319,329,260,302,579,631,30,10.63,10.97,8.67,10.07,19.3,21.03
11,2021,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,505,494,530,492,1035,986,30,16.83,16.47,17.67,16.4,34.5,32.87
11,2021,15445,Wentworth Ave & 33rd St,41.83452988563,-87.6318229814,55,59,134,154,189,213,30,1.83,1.97,4.47,5.13,6.3,7.1
11,2021,TA1308000012,Montrose Harbor,41.963982,-87.638181,95,81,187,158,282,239,29,3.28,2.79,6.45,5.45,9.72,8.24
11,2021,15544,Shedd Aquarium,41.8672815,-87.61527483333333,346,329,403,423,749,752,30,11.53,10.97,13.43,14.1,24.97,25.07
11,2021,13029,Field Museum,41.865293666666666,-87.618081,99,76,167,136,266,212,30,3.3,2.53,5.57,4.53,8.87,7.07
11,2021,TA1305000030,Clark St & Randolph St,41.884576228,-87.63188991,571,533,693,669,1264,1202,30,19.03,17.77,23.1,22.3,42.13,40.07
11,2021,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,39,31,171,151,210,182,30,1.3,1.03,5.7,5.03,7.0,6.07
11,2021,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,637,634,577,571,1214,1205,31,20.55,20.45,18.61,18.42,39.16,38.87
11,2021,13194,Ogden Ave & Race Ave,41.891795,-87.658751,315,329,308,356,623,685,30,10.5,10.97,10.27,11.87,20.77,22.83
11,2021,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,526,498,702,655,1228,1153,30,17.53,16.6,23.4,21.83,40.93,38.43
11,2021,KA150400009X,Kimball Ave & Belmont Ave,41.939398,-87.711561,113,106,71,36,184,142,30,3.77,3.53,2.37,1.2,6.13,4.73
11,2021,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95602766666666,-87.68029233333333,181,185,169,200,350,385,30,6.03,6.17,5.63,6.67,11.67,12.83
11,2021,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,97,99,65,82,162,181,29,3.34,3.41,2.24,2.83,5.59,6.24
11,2021,KA1706005015,Kildare Ave & Montrose Ave,41.96108,-87.73569,15,13,27,23,42,36,27,0.56,0.48,1.0,0.85,1.56,1.33
11,2021,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,224,224,248,300,472,524,30,7.47,7.47,8.27,10.0,15.73,17.47
11,2021,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,282,276,501,509,783,785,30,9.4,9.2,16.7,16.97,26.1,26.17
11,2021,605,University Library (NU),42.052939,-87.673447,120,112,145,159,265,271,29,4.14,3.86,5.0,5.48,9.14,9.34
11,2021,20130,Wentworth Ave & 104th St,41.705307996998194,-87.62921690940857,5,1,1,4,6,5,7,0.71,0.14,0.14,0.57,0.86,0.71
11,2021,KA1504000147,Winchester (Ravenswood) Ave & Balmoral Ave,41.97977166666666,-87.67752033333333,56,61,64,76,120,137,30,1.87,2.03,2.13,2.53,4.0,4.57
11,2021,642,Latrobe Ave & Chicago Ave,41.894632666666666,-87.75687983333333,2,2,4,9,6,11,10,0.2,0.2,0.4,0.9,0.6,1.1
11,2021,16905,Central Ave & Lake St,41.88761466666666,-87.76545116666667,12,11,7,7,19,18,20,0.6,0.55,0.35,0.35,0.95,0.9
11,2021,TA1307000140,Western Ave & Leland Ave,41.966399801840986,-87.68870428204536,232,232,165,211,397,443,30,7.73,7.73,5.5,7.03,13.23,14.77
11,2021,320,Orange & Addison,41.94,-87.82,9,7,0,0,9,7,9,1.0,0.78,0.0,0.0,1.0,0.78
11,2021,15578,Broadway & Ridge Ave,41.984092833333335,-87.66024633333333,176,165,269,236,445,401,30,5.87,5.5,8.97,7.87,14.83,13.37
11,2021,655,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,100,104,44,57,144,161,30,3.33,3.47,1.47,1.9,4.8,5.37
11,2021,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96909,-87.674237,527,501,460,403,987,904,30,17.57,16.7,15.33,13.43,32.9,30.13
11,2021,KA1504000149,Damen Ave & Foster Ave,41.975630333333335,-87.679471,148,161,106,131,254,292,30,4.93,5.37,3.53,4.37,8.47,9.73
11,2021,15655,Albany Ave & Bloomingdale Ave,41.913938,-87.70513933333334,218,222,79,79,297,301,30,7.27,7.4,2.63,2.63,9.9,10.03
11,2021,RP-005,Western Ave & Lunt Ave,42.0086095,-87.69043433333333,63,80,54,73,117,153,30,2.1,2.67,1.8,2.43,3.9,5.1
11,2021,13192,Halsted St & Dickens Ave,41.919936,-87.64883,433,445,479,509,912,954,30,14.43,14.83,15.97,16.97,30.4,31.8
11,2021,13389,Clarendon Ave & Junior Ter,41.96096966666666,-87.64931816666666,231,234,337,324,568,558,30,7.7,7.8,11.23,10.8,18.93,18.6
11,2021,632,Clark St & Newport St,41.94454,-87.654678,483,479,590,580,1073,1059,30,16.1,15.97,19.67,19.33,35.77,35.3
11,2021,TA1307000052,Sheffield Ave & Wellington Ave,41.9361656914064,-87.65160262584686,277,280,511,511,788,791,31,8.94,9.03,16.48,16.48,25.42,25.52
11,2021,15640,Avers Ave & Belmont Ave,41.939441,-87.72359583333333,94,93,36,29,130,122,30,3.13,3.1,1.2,0.97,4.33,4.07
11,2021,TA1307000138,Lincoln Ave & Roscoe St,41.9437911500595,-87.671257853508,298,306,363,359,661,665,30,9.93,10.2,12.1,11.97,22.03,22.17
11,2021,KA1503000071,University Ave & 57th St,41.791478,-87.599861,640,618,2166,2326,2806,2944,30,21.33,20.6,72.2,77.53,93.53,98.13
11,2021,TA1306000015,Morgan St & Lake St,41.8854833079,-87.6523048564,613,634,645,748,1258,1382,30,20.43,21.13,21.5,24.93,41.93,46.07
11,2021,13197,Elizabeth (May) St & Fulton St,41.88657333333333,-87.65845483333334,233,240,167,217,400,457,30,7.77,8.0,5.57,7.23,13.33,15.23
11,2021,TA1307000038,Sedgwick St & North Ave,41.91131416666666,-87.6386425,382,376,617,603,999,979,30,12.73,12.53,20.57,20.1,33.3,32.63
11,2021,13193,Larrabee St & Webster Ave,41.921822,-87.64414,470,452,700,671,1170,1123,30,15.67,15.07,23.33,22.37,39.0,37.43
11,2021,RN-,Franklin St & Illinois St,41.890985,-87.63531716666667,548,522,566,511,1114,1033,30,18.27,17.4,18.87,17.03,37.13,34.43
11,2021,15530,Rush St & Superior St,41.89576474564,-87.6259080327,476,471,683,717,1159,1188,30,15.87,15.7,22.77,23.9,38.63,39.6
11,2021,KA1504000130,Maplewood Ave & Peterson Ave,41.99023602867,-87.6933696402,13,11,18,18,31,29,25,0.52,0.44,0.72,0.72,1.24,1.16
11,2021,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,138,136,159,168,297,304,30,4.6,4.53,5.3,5.6,9.9,10.13
11,2021,TA1306000010,Daley Center Plaza,41.884241,-87.629634,535,581,720,861,1255,1442,30,17.83,19.37,24.0,28.7,41.83,48.07
11,2021,15621,Albany Ave & Montrose Ave,41.96101433333333,-87.70588583333333,76,74,24,37,100,111,30,2.53,2.47,0.8,1.23,3.33,3.7
11,2021,KA1503000074,Museum of Science and Industry,41.79172820953,-87.583945009,54,56,84,84,138,140,30,1.8,1.87,2.8,2.8,4.6,4.67
11,2021,636,Orleans St & Hubbard St,41.8897645,-87.6363425,309,282,433,382,742,664,30,10.3,9.4,14.43,12.73,24.73,22.13
11,2021,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,150,136,363,293,513,429,30,5.0,4.53,12.1,9.77,17.1,14.3
11,2021,570,Evans Ave & 75th St,41.75849,-87.60641,1,1,5,2,6,3,7,0.14,0.14,0.71,0.29,0.86,0.43
11,2021,TA1308000007,MLK Jr Dr & 47th St,41.809851,-87.616279,2,2,17,16,19,18,22,0.09,0.09,0.77,0.73,0.86,0.82
11,2021,13045,Dearborn St & Erie St,41.893929,-87.6298965,912,929,1021,1119,1933,2048,30,30.4,30.97,34.03,37.3,64.43,68.27
11,2021,20251.0,N Carpenter St & W Lake St,41.89,-87.65,74,57,0,0,74,57,19,3.89,3.0,0.0,0.0,3.89,3.0
11,2021,643,Smith Park,41.89202933333333,-87.6893595,92,86,16,26,108,112,30,3.07,2.87,0.53,0.87,3.6,3.73
11,2021,TA1307000120,Green St & Madison St,41.88167883333333,-87.64868916666667,755,786,873,954,1628,1740,30,25.17,26.2,29.1,31.8,54.27,58.0
11,2021,357,Lamon Ave & Armitage Ave,41.92,-87.75,36,23,0,0,36,23,18,2.0,1.28,0.0,0.0,2.0,1.28
11,2021,TA1309000024,Clark St & Schiller St,41.908045,-87.63153133333333,501,465,760,737,1261,1202,30,16.7,15.5,25.33,24.57,42.03,40.07
11,2021,637,Wood St & Chicago Ave,41.8955955,-87.67221366666666,224,206,280,268,504,474,30,7.47,6.87,9.33,8.93,16.8,15.8
11,2021,KA1503000052,Ellis Ave & 53rd St,41.79933626261,-87.6009581145,104,95,413,383,517,478,30,3.47,3.17,13.77,12.77,17.23,15.93
11,2021,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,496,502,756,745,1252,1247,30,16.53,16.73,25.2,24.83,41.73,41.57
11,2021,600,Dodge Ave & Church St,42.048308,-87.698224,18,13,29,18,47,31,27,0.67,0.48,1.07,0.67,1.74,1.15
11,2021,KA1503000041,McClurg Ct & Erie St,41.894503,-87.617854,583,578,855,885,1438,1463,30,19.43,19.27,28.5,29.5,47.93,48.77
11,2021,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,130,122,0,0,130,122,29,4.48,4.21,0.0,0.0,4.48,4.21
11,2021,TA1308000036,Indiana Ave & 31st St,41.83878666666666,-87.62186933333334,98,81,214,171,312,252,30,3.27,2.7,7.13,5.7,10.4,8.4
11,2021,374,Kilpatrick Ave & Grand Ave,41.91,-87.74,20,6,0,0,20,6,15,1.33,0.4,0.0,0.0,1.33,0.4
11,2021,13158,Peoria St & Jackson Blvd,41.87758733333333,-87.6494065,418,421,576,591,994,1012,30,13.93,14.03,19.2,19.7,33.13,33.73
11,2021,KA1503000075,DuSable Museum,41.79156801058,-87.6078521774,19,19,53,57,72,76,27,0.7,0.7,1.96,2.11,2.67,2.81
11,2021,13216,State St & 33rd St,41.834734,-87.625813,323,334,663,751,986,1085,30,10.77,11.13,22.1,25.03,32.87,36.17
11,2021,329.0,Central Park Ave & Douglas Blvd,41.86,-87.72,14,9,0,0,14,9,11,1.27,0.82,0.0,0.0,1.27,0.82
11,2021,523,Eastlake Ter & Rogers Ave,42.0208872805206,-87.66505792737007,71,68,62,56,133,124,30,2.37,2.27,2.07,1.87,4.43,4.13
11,2021,TA1309000010,Wabash Ave & 9th St,41.87044016666667,-87.62583433333333,457,462,595,570,1052,1032,30,15.23,15.4,19.83,19.0,35.07,34.4
11,2021,SL-006,Wells St & 19th St,41.856802,-87.633879,43,42,82,97,125,139,29,1.48,1.45,2.83,3.34,4.31,4.79
11,2021,KA17018068,Leavitt St & Belmont Ave,41.939293,-87.68318633333334,146,142,93,93,239,235,30,4.87,4.73,3.1,3.1,7.97,7.83
11,2021,324,Meade Ave & Addison St,41.95,-87.78,28,14,0,0,28,14,22,1.27,0.64,0.0,0.0,1.27,0.64
11,2021,13285,Wood St & Taylor St (Temp),41.86938816666667,-87.673608,238,244,410,322,648,566,30,7.93,8.13,13.67,10.73,21.6,18.87
11,2021,KA1504000156,Clark St & Schreiber Ave,41.99926683333333,-87.67145116666667,89,88,116,111,205,199,30,2.97,2.93,3.87,3.7,6.83,6.63
11,2021,KA1504000142,Drake Ave & Addison St,41.947459333333335,-87.7176405,51,53,32,14,83,67,29,1.76,1.83,1.1,0.48,2.86,2.31
11,2021,13307,Laflin St & Cullerton St,41.854830666666665,-87.6636395,81,68,83,58,164,126,28,2.89,2.43,2.96,2.07,5.86,4.5
11,2021,KA1503000068,Leavitt St & Archer Ave,41.82879201994,-87.6806044594,33,33,17,8,50,41,29,1.14,1.14,0.59,0.28,1.72,1.41
11,2021,SL-012,Wabash Ave & 16th St,41.860384,-87.625813,196,183,373,318,569,501,30,6.53,6.1,12.43,10.6,18.97,16.7
11,2021,KA1504000103,Western Ave & Walton St,41.89842183333333,-87.6866545,226,208,206,177,432,385,30,7.53,6.93,6.87,5.9,14.4,12.83
11,2021,13080,Hermitage Ave & Polk St,41.87159233333333,-87.66989216666667,150,94,299,240,449,334,30,5.0,3.13,9.97,8.0,14.97,11.13
11,2021,356,Lavergne & Fullerton,41.92,-87.75,38,24,0,0,38,24,21,1.81,1.14,0.0,0.0,1.81,1.14
11,2021,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,146,161,275,380,421,541,30,4.87,5.37,9.17,12.67,14.03,18.03
11,2021,13133,Damen Ave & Cortland St,41.915983,-87.677335,326,321,295,334,621,655,30,10.87,10.7,9.83,11.13,20.7,21.83
11,2021,644,Western Ave & Fillmore St,41.86863733333333,-87.68628383333333,404,407,96,98,500,505,30,13.47,13.57,3.2,3.27,16.67,16.83
11,2021,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,285,297,351,383,636,680,30,9.5,9.9,11.7,12.77,21.2,22.67
11,2021,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,497,483,850,820,1347,1303,30,16.57,16.1,28.33,27.33,44.9,43.43
11,2021,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,559,555,368,387,927,942,30,18.63,18.5,12.27,12.9,30.9,31.4
11,2021,13265,Kingsbury St & Erie St,41.8938425,-87.64182,637,593,738,657,1375,1250,30,21.23,19.77,24.6,21.9,45.83,41.67
11,2021,KA1503000065,Woodlawn Ave & Lake Park Ave,41.81409271048,-87.5970051479,26,26,52,57,78,83,30,0.87,0.87,1.73,1.9,2.6,2.77
11,2021,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,294,304,415,433,709,737,30,9.8,10.13,13.83,14.43,23.63,24.57
11,2021,13259,California Ave & Francis Pl (Temp),41.91858583333333,-87.69755833333333,110,98,76,67,186,165,30,3.67,3.27,2.53,2.23,6.2,5.5
11,2021,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,353,367,588,722,941,1089,30,11.77,12.23,19.6,24.07,31.37,36.3
11,2021,13028,900 W Harrison St,41.874754,-87.649807,319,320,578,553,897,873,30,10.63,10.67,19.27,18.43,29.9,29.1
11,2021,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,111,122,149,138,260,260,30,3.7,4.07,4.97,4.6,8.67,8.67
11,2021,KA1503000072,Wacker Dr & Washington St,41.88314883333334,-87.63709216666666,336,313,418,356,754,669,30,11.2,10.43,13.93,11.87,25.13,22.3
11,2021,KA1504000133,Rush St & Cedar St,41.9023885,-87.6278285,519,521,551,551,1070,1072,30,17.3,17.37,18.37,18.37,35.67,35.73
11,2021,TA1307000134,Wilton Ave & Belmont Ave,41.94018,-87.65304,639,628,870,818,1509,1446,30,21.3,20.93,29.0,27.27,50.3,48.2
11,2021,331,Halsted St & Clybourn Ave,41.909659833333336,-87.64813416666667,526,544,579,640,1105,1184,30,17.53,18.13,19.3,21.33,36.83,39.47
11,2021,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.90133016666667,-87.67738433333334,280,255,277,239,557,494,30,9.33,8.5,9.23,7.97,18.57,16.47
11,2021,13278,Broadway & Cornelia Ave,41.945534333333335,-87.64639366666667,410,383,664,588,1074,971,30,13.67,12.77,22.13,19.6,35.8,32.37
11,2021,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,734,729,899,915,1633,1644,30,24.47,24.3,29.97,30.5,54.43,54.8
11,2021,TA1306000007,Larrabee St & Menomonee St,41.91468,-87.64332,130,116,267,205,397,321,30,4.33,3.87,8.9,6.83,13.23,10.7
11,2021,KA1504000090,St. Louis Ave & Fullerton Ave,41.92496483333333,-87.71448783333334,112,108,46,61,158,169,30,3.73,3.6,1.53,2.03,5.27,5.63
11,2021,537,Kenton Ave & Madison St,41.880708,-87.741018,0,0,2,3,2,3,4,0.0,0.0,0.5,0.75,0.5,0.75
11,2021,TA1306000016,Sheffield Ave & Fullerton Ave,41.9254955,-87.65377316666667,688,676,1016,906,1704,1582,30,22.93,22.53,33.87,30.2,56.8,52.73
11,2021,KA1504000080,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,108,104,55,49,163,153,30,3.6,3.47,1.83,1.63,5.43,5.1
11,2021,18003,Fairbanks St & Superior St,41.895748,-87.620104,341,309,331,339,672,648,30,11.37,10.3,11.03,11.3,22.4,21.6
11,2021,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,120,112,155,191,275,303,30,4.0,3.73,5.17,6.37,9.17,10.1
11,2021,13109,Broadway & Berwyn Ave,41.978353,-87.659753,260,254,244,268,504,522,30,8.67,8.47,8.13,8.93,16.8,17.4
11,2021,TA1308000047,Southport Ave & Clark St,41.957081,-87.664199,72,62,110,88,182,150,29,2.48,2.14,3.79,3.03,6.28,5.17
11,2021,WL-011,Jefferson St & Monroe St,41.87944694735652,-87.64268159866333,206,188,344,299,550,487,30,6.87,6.27,11.47,9.97,18.33,16.23
11,2021,20254.0,W Armitage Ave & N Sheffield Ave,41.92,-87.65,150,140,0,0,150,140,29,5.17,4.83,0.0,0.0,5.17,4.83
11,2021,15646,California Ave & Altgeld St,41.92666116666667,-87.697829,153,157,50,63,203,220,30,5.1,5.23,1.67,2.1,6.77,7.33
11,2021,TA1307000150,Pine Grove Ave & Waveland Ave,41.94947274088333,-87.64645278453827,343,334,588,578,931,912,30,11.43,11.13,19.6,19.27,31.03,30.4
11,2021,TA1306000002,Morgan Ave & 14th Pl,41.862378,-87.651062,108,111,170,170,278,281,29,3.72,3.83,5.86,5.86,9.59,9.69
11,2021,13256,California Ave & Division St,41.90301083333333,-87.69748566666667,132,129,82,70,214,199,30,4.4,4.3,2.73,2.33,7.13,6.63
11,2021,13221,Wood St & Milwaukee Ave,41.90769483333333,-87.67256216666667,490,500,371,409,861,909,30,16.33,16.67,12.37,13.63,28.7,30.3
11,2021,TA1306000009,Larrabee St & Kingsbury St,41.897763,-87.643163,624,612,642,630,1266,1242,30,20.8,20.4,21.4,21.0,42.2,41.4
11,2021,KA1504000116,Larrabee St & Oak St,41.90019633333333,-87.64300916666667,253,255,281,330,534,585,30,8.43,8.5,9.37,11.0,17.8,19.5
11,2021,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,190,187,220,235,410,422,30,6.33,6.23,7.33,7.83,13.67,14.07
11,2021,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,281,280,262,277,543,557,30,9.37,9.33,8.73,9.23,18.1,18.57
11,2021,TA1306000008,Larrabee St & North Ave,41.91021,-87.6435,180,165,216,171,396,336,30,6.0,5.5,7.2,5.7,13.2,11.2
11,2021,13137,Broadway & Barry Ave,41.937582,-87.644098,599,597,936,998,1535,1595,30,19.97,19.9,31.2,33.27,51.17,53.17
11,2021,TA1305000037,Paulina Ave & North Ave,41.90985465216731,-87.66993016004562,231,234,256,234,487,468,30,7.7,7.8,8.53,7.8,16.23,15.6
11,2021,527,Western Ave & Howard St,42.0189735,-87.68999266666667,40,48,17,19,57,67,30,1.33,1.6,0.57,0.63,1.9,2.23
